# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

227 2 7.57469 0.0 6.29976172
228 2 45.44814 21.86625 6.29976172
229 2 8.837390823 2.186625 13.833503612
230 2 46.710840823 24.052875 13.833503612
231 2 10.099334177 0.0 10.066934668
232 2 47.972784177 21.86625 10.066934668
233 2 10.099334177 0.0 16.366696388
234 2 47.972784177 21.86625 16.366696388
235 2 7.57469 0.0 23.90043828
236 2 45.44814 21.86625 23.90043828
237 2 8.837390823 2.186625 20.133265332
238 2 46.710840823 24.052875 20.133265332
239 2 8.837390823 2.186625 26.433631056
240 2 46.710840823 24.052875 26.433631056
241 1 12.624735823 0.0 2.025829416
242 1 50.498185823 21.86625 2.025829416
243 1 12.624735823 0.0 8.041105252
244 1 50.498185823 21.86625 8.041105252
245 1 11.362035 41.545875 12.09216008
