LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

207 1 78.273100449 0 65.859752012 0 0 0
208 1 82.060447449 2.186625 65.859752012 0 0 0
209 2 75.74694 0 50.000162068 0 0 0
210 2 79.534287 2.186625 50.000162068 0 0 0
211 2 77.008126551 2.186625 57.533643692 0 0 0
212 2 80.795473551 0 57.533643692 0 0 0
213 2 78.273100449 0 53.76690288 0 0 0
214 2 82.060447449 2.186625 53.76690288 0 0 0
215 2 78.273100449 0 60.066756308 0 0 0
216 2 82.060447449 2.186625 60.066756308 0 0 0
217 2 75.74694 0 67.600237932 0 0 0
218 2 79.534287 2.186625 67.600237932 0 0 0
219 2 77.008126551 2.186625 63.83349712 0 0 0
220 2 80.795473551 0 63.83349712 0 0 0
221 1 84.582820551 2.186625 51.740647988 0 0 0
222 1 88.370167551 0 51.740647988 0 0 0
223 1 83.321634 0 55.791981768 0 0 0
224 1 87.108981 2.186625 55.791981768 0 0 0
225 1 83.321634 0 61.808418232 0 0 0
226 1 87.108981 2.186625 61.808418232 0 0 0
227 1 85.847794449 0 65.859752012 0 0 0
228 1 89.635141449 2.186625 65.859752012 0 0 0
229 2 83.321634 0 50.000162068 0 0 0
230 2 87.108981 2.186625 50.000162068 0 0 0
231 2 84.582820551 2.186625 57.533643692 0 0 0
232 2 88.370167551 0 57.533643692 0 0 0
233 2 85.847794449 0 53.76690288 0 0 0
234 2 89.635141449 2.186625 53.76690288 0 0 0
