# Fix print output for fix 3
 42700, 474.441193363235, -12129.781451601, 521.392911244298, 101645.994212667
 42800, 472.232675976535, -12130.2376926607, 145.878704632937, 102013.183610718
 42900, 470.774046783489, -12133.1315740081, 638.564654889685, 101717.225734443
 43000, 478.919607656116, -12124.023480339, 288.411805458642, 101854.283863678
 43100, 466.263640696221, -12134.1758834028, 189.153539063645, 101962.310969973
 43200, 465.019291278009, -12127.2133094896, 339.306696678992, 101821.449756964
 43300, 482.442712704828, -12127.2043298878, 204.826121225647, 101913.014842561
 43400, 468.887726507981, -12130.5578816754, 308.068853373525, 101781.997465227
 43500, 479.736848099333, -12125.9232017518, 273.274146694098, 101908.619153742
 43600, 474.987835044149, -12131.6164599029, 153.891181674598, 101919.256029491
 43700, 471.633688260196, -12124.9032683533, 386.74615850118, 101755.493757832
 43800, 474.19327705474, -12135.7066017774, 244.92389686719, 101732.814871639
 43900, 482.605165340833, -12128.3773343983, 646.803932584378, 101805.066691043
 44000, 478.443974058093, -12131.6457950575, 164.982208831222, 101852.814281
 44100, 475.534645434509, -12130.3888799297, 517.414470228349, 101750.883823189
 44200, 476.699119022181, -12122.3096688784, 197.597117625143, 101853.199938556
 44300, 485.790483733989, -12130.4138627077, 534.060173136409, 101881.11754741
 44400, 470.38463626327, -12128.1449184107, 202.331271749947, 101896.830381672
 44500, 486.686438125922, -12126.0018397857, 623.593105921602, 101765.294600375
 44600, 483.194173498637, -12129.4358318721, 482.030176573334, 101810.688932344
 44700, 476.307558062515, -12131.5813089423, 439.664664581544, 101824.761309433
 44800, 489.897863668577, -12127.9562695845, 513.983884112989, 101847.706733069
 44900, 470.699085119121, -12128.0019349193, 292.275973210636, 101764.147191092
 45000, 481.429280999652, -12123.826685693, 1083.84836796559, 101735.918013081
 45100, 491.515105664321, -12129.982467919, 349.26039903711, 101914.794027283
 45200, 486.315303638472, -12128.9819314249, 567.370795955604, 101735.494805835
 45300, 482.481953420776, -12119.6930895144, 586.657255156498, 101836.789950461
 45400, 484.756192081461, -12129.8429773163, 517.840027774319, 101808.22355766
 45500, 489.66782969542, -12125.4284253339, 857.022835902096, 101883.801009342
 45600, 486.431138960845, -12123.1075876295, 482.500737993252, 101779.936732636
 45700, 475.45315782746, -12123.7484748167, 609.013606433858, 101763.033961996
 45800, 485.658102442184, -12132.7859743252, 768.032597176416, 101804.496340887
 45900, 486.639845363977, -12123.6091411543, 585.372320881587, 101887.44394625
 46000, 482.303181163444, -12120.1801566893, 832.123400964026, 101731.972753497
 46100, 493.234554235323, -12128.3649105057, 664.627907038361, 101784.032929982
 46200, 484.445856850284, -12120.8316568534, 918.688982123509, 101840.998571653
 46300, 480.014202809482, -12126.5834492445, 697.163787730598, 101852.067090089
 46400, 495.422002114405, -12126.7158071348, 1227.45534075883, 101653.106452849
 46500, 488.109557561057, -12125.2343568736, 509.288315422384, 101762.00214238
 46600, 491.192509588789, -12124.4373287768, 1388.74643153848, 101817.450152644
 46700, 484.305423969991, -12123.4514070475, 760.887260598264, 101816.861700475
 46800, 485.508390164835, -12125.8028362989, 788.400376968212, 101686.789242551
 46900, 496.594743590924, -12117.7751866202, 976.432195374364, 101876.768189187
 47000, 488.722239908013, -12120.9849008539, 418.584446010666, 101861.768944059
 47100, 502.233243559878, -12121.7047001439, 1613.55139051943, 101759.268616279
 47200, 483.833738903676, -12121.2938140357, 525.612853789285, 101883.523733959
 47300, 492.639919284521, -12114.3448728919, 1506.678039226, 101781.177753102
 47400, 488.915693714475, -12123.2710487635, 680.551789145675, 101939.278396124
 47500, 498.832289469386, -12119.3194439114, 906.919091004331, 101828.273969124
 47600, 495.006390647891, -12117.7866444671, 1345.1529178648, 101780.255187985
 47700, 486.408077882348, -12120.5642067771, 675.837111023834, 101850.714091487
 47800, 501.280244623383, -12121.8572430968, 1523.73918543861, 101689.925028314
 47900, 484.750590969252, -12123.6166635127, 612.713285809347, 101871.125482621
 48000, 492.600389941251, -12121.8717177243, 1607.35565467049, 101551.235241232
 48100, 502.638962325741, -12121.0232465817, 406.946839936451, 101926.566817237
 48200, 503.235043893779, -12126.7535584293, 1309.31088230903, 101687.157217075
 48300, 478.336356021644, -12120.2545519166, 815.997873611956, 101784.918549697
 48400, 507.816936266722, -12116.3549331142, 831.677067478474, 101993.113176106
 48500, 494.634060854792, -12119.9137196605, 1394.93857506856, 101657.006375666
 48600, 503.221405516348, -12122.0516925077, 479.754127530086, 101855.586314943
 48700, 508.494791203819, -12115.8328548546, 1411.82987660667, 101845.540557494
 48800, 507.84219381519, -12115.0190682856, 624.373207380967, 101890.346760035
 48900, 495.860378350792, -12122.624239264, 1655.2360207387, 101742.698531574
 49000, 503.58922943189, -12113.1388210633, 538.81532549167, 101814.532840524
 49100, 513.845769432675, -12123.7122035435, 1558.20045552594, 101718.846770845
 49200, 490.146667278936, -12116.5294115053, 530.821672335043, 102040.543160588
 49300, 514.962706752389, -12114.9426365928, 1096.5683757748, 101686.553391793
 49400, 503.232876549885, -12117.8658899732, 277.739426714253, 102008.745734069
 49500, 493.421543033175, -12119.6896736196, 957.850729847632, 101749.138035949
 49600, 502.412768976775, -12113.4795007399, 400.87577923785, 102003.950463079
 49700, 516.121733175568, -12115.1311119847, 258.13287312906, 101940.332649787
 49800, 500.713514228051, -12116.7728186939, 503.435652366223, 101856.589585338
 49900, 495.551411130319, -12116.9992787504, 117.419795301882, 102177.121328603
 50000, 508.952063357778, -12114.4189529752, 179.637893899924, 101998.487163803
 50100, 502.611332809797, -12117.2895195031, 70.1347963113421, 101904.816553845
 50200, 519.925045100257, -12118.7660833929, -14.8804126457676, 101971.826890406
 50300, 504.272671016948, -12110.9812021675, -33.1328556464444, 102021.316813344
 50400, 507.806278048275, -12118.2913519031, -215.447543486603, 102085.463796516
 50500, 512.928914508256, -12114.1731590614, -120.679554758853, 101941.219584997
 50600, 519.477479605115, -12113.250362272, -130.827684061667, 102040.992963336
 50700, 504.200885046396, -12119.7087511096, -478.203858454685, 102212.374934764
 50800, 509.830396165185, -12111.6294947472, -520.863920550175, 101999.550217282
 50900, 498.473286116961, -12112.5835750847, -136.574542957429, 102106.194101679
 51000, 520.338035529994, -12114.0617417291, -593.744039573008, 102172.938125639
 51100, 512.701353381118, -12115.7452774144, -814.733927734819, 102155.776173649
 51200, 503.85793648125, -12107.9920069715, -214.195330937842, 102206.965503676
 51300, 512.938890015509, -12114.8840555306, -1093.25481563945, 102120.188693034
 51400, 494.834073056305, -12111.7927409804, -498.9478170614, 102202.171729558
 51500, 518.076134329298, -12109.6225730575, -118.514389705069, 102124.980985882
 51600, 509.343421993054, -12112.3630746277, -143.796107808489, 102056.343383359
 51700, 494.344538684882, -12110.0088201405, -519.412654178684, 102192.692524809
 51800, 520.44633805176, -12110.6591131737, -1151.52819926436, 102209.885798551
 51900, 510.33757136662, -12118.2856935001, -266.848867557166, 102115.794941095
 52000, 511.636337797607, -12104.693042536, -1057.81355514771, 102350.66904099
 52100, 507.172260522691, -12109.3776448606, -688.561648425251, 102130.703042132
 52200, 522.964106024311, -12112.1293986478, -99.7741201845596, 102103.102607816
 52300, 506.680625647082, -12106.8911319666, -158.920768915366, 102018.958082202
 52400, 515.059290957705, -12108.1247064414, -544.746909783326, 102242.849140883
 52500, 530.904431231271, -12118.2927382774, -383.943470277277, 102113.874057681
 52600, 512.769510956589, -12110.9628872969, -85.5216145520312, 102011.114335691
 52700, 513.727383838465, -12106.866434321, -191.534791544351, 102163.466062713
 52800, 524.057899537108, -12109.4063736053, -81.2763845576763, 102068.241008753
 52900, 529.929532936342, -12107.8053543144, 45.3926392984316, 102120.154293235
 53000, 511.234193445835, -12107.9670322346, 325.002660540357, 102034.735828696
 53100, 520.574980682995, -12108.8896920295, 164.533204530352, 101964.088632232
 53200, 513.177736727903, -12105.8849327647, 106.346165510912, 102219.58913571
 53300, 522.254668983235, -12106.8869122033, 110.255827072192, 102065.835842166
 53400, 535.092560998516, -12111.137932962, 556.225109336917, 101971.641810355
 53500, 517.943647283248, -12110.8704925478, 690.458385743053, 101884.917408056
 53600, 513.679718272423, -12109.660906979, 364.102271966898, 102033.071651646
 53700, 530.647186490854, -12105.6773824587, 1111.85146714406, 101959.635987105
 53800, 527.97755815463, -12105.1406701346, 419.748088290374, 101917.937116083
 53900, 521.51919495491, -12105.9813864099, 151.144603797327, 102183.725707371
 54000, 533.156449617784, -12109.1087972543, 555.942935723801, 102083.162296077
 54100, 527.444508640289, -12108.0319948299, 1385.51019213749, 101775.416819188
 54200, 531.72100979472, -12105.3459722654, 345.500882079353, 102026.315735219
 54300, 527.617562866692, -12105.7745191036, 1042.91055247664, 101962.576155487
 54400, 524.949323068747, -12106.4530699595, 647.725250351761, 102040.917852986
 54500, 529.804773268878, -12108.6206625621, 193.112189628281, 102012.407853103
 54600, 528.543353593084, -12104.4318593792, 229.702989826615, 101957.961497587
 54700, 527.824780840845, -12113.6384701541, 479.33770648003, 102127.917735445
 54800, 528.990219292022, -12106.0200844228, 87.4531545894985, 102090.025594247
 54900, 525.2999693163, -12102.817702288, 285.926137668599, 101968.098774411
 55000, 532.61992487293, -12106.6969846303, 61.1667198871527, 102154.333794071
 55100, 538.285420274864, -12106.4512429057, 8.74873574044247, 102189.332453833
 55200, 515.906859887607, -12099.963195985, -193.512102258368, 102275.833900465
 55300, 535.722846465052, -12107.6734196399, -105.54802907785, 102106.335040601
 55400, 525.30841868575, -12106.2874414411, -292.50332973662, 102179.312208312
 55500, 524.858799913833, -12101.8202095752, -817.608909900172, 102360.704931822
 55600, 521.356626110127, -12100.2732543999, -666.724876303262, 102218.92493711
 55700, 540.949424105886, -12104.6749437634, -1117.08512343753, 102359.194293249
 55800, 525.342829480951, -12105.2490775318, -489.55271518573, 102235.632191395
 55900, 544.805609938101, -12104.7655968948, -1067.23825792292, 102295.917826636
 56000, 535.827970212739, -12103.6008663322, -717.837190409033, 102336.497321217
 56100, 532.512647552182, -12104.6013070445, -1489.62785098387, 102349.870858117
 56200, 535.238338771308, -12102.0861652671, -674.889572233287, 102232.813270965
 56300, 529.973137008083, -12104.0324142987, -1404.1885826062, 102438.347007686
 56400, 524.295995853791, -12103.1634266783, -651.029045316189, 102212.248173538
 56500, 545.518301129226, -12103.0448077135, -997.353745500764, 102360.220252313
 56600, 527.539204761567, -12106.4225585279, -402.153906461515, 102146.070313405
 56700, 539.505563046364, -12094.1692145776, -811.522690943727, 102371.489237378
 56800, 540.902472818177, -12104.159746563, -195.291783797094, 102289.87573874
 56900, 533.69092800954, -12104.1789818379, -326.862783483428, 102225.513802383
 57000, 543.801522514599, -12099.8088524209, -22.7156034689909, 102131.421845416
 57100, 536.236997215613, -12100.2333779725, 159.58315245699, 102189.731160318
 57200, 533.132462161997, -12096.5952921817, 274.1549331568, 102160.713827129
 57300, 558.139865667558, -12101.2587280237, 401.716952343457, 102087.549334009
 57400, 535.169945342145, -12100.3381651638, 539.59226226431, 102020.93998994
 57500, 554.173480590552, -12099.5708955803, 395.289602875717, 102103.098048257
 57600, 532.525965802334, -12101.3185717975, 809.843269553189, 102002.391908387
 57700, 546.806661680113, -12105.2306574597, 702.288225555708, 102031.400430996
 57800, 539.529373579849, -12099.166907452, 873.802946806255, 101965.136949585
 57900, 548.033305878067, -12104.6230869503, 943.753421112893, 101948.384669012
 58000, 547.340816859665, -12100.4204117434, 836.646535447443, 102048.492078877
 58100, 541.346064489906, -12103.0890072213, 1092.31832146013, 101936.66200328
 58200, 546.871925117871, -12092.6146162132, 645.915190098648, 102063.024948963
 58300, 545.069148509824, -12100.5788794158, 1143.2445446507, 101948.074933294
 58400, 550.405827095708, -12103.7094818885, 372.667598274216, 102099.090128084
 58500, 548.498860041467, -12095.0783191556, 839.885172735564, 102119.155818608
 58600, 539.684594350499, -12103.3334210823, 483.927677023093, 102048.025856813
 58700, 544.122140893139, -12092.4948754481, 252.730392768855, 102142.191394473
 58800, 547.361272790272, -12096.4382836797, 239.832088835613, 102200.775533011
 58900, 545.164615594253, -12100.5601300262, -8.0758039516028, 102201.534082961
 59000, 545.87296896695, -12096.9732556485, -190.735303738193, 102147.978797523
 59100, 547.113509020857, -12094.3321686138, -342.788780708333, 102348.106306492
 59200, 558.197626737942, -12095.9008761861, -268.987265472569, 102188.129269329
 59300, 536.63707520506, -12101.408320214, -427.137142722909, 102223.523323612
 59400, 553.417966124309, -12091.0728716652, -774.47322725103, 102490.535544391
 59500, 552.712775832611, -12095.8561150433, -136.632404590833, 102160.712086806
 59600, 548.417606014673, -12094.4010588658, -357.292862555224, 102347.849830875
 59700, 551.990663838583, -12090.7593376556, -1054.59397710533, 102494.744310459
 59800, 552.217184429247, -12097.0589786661, -473.896725154204, 102214.523821993
 59900, 546.75310800012, -12092.8084732983, -547.264072337105, 102383.07683753
 60000, 558.750967675832, -12094.964427974, -788.328950121089, 102301.850362186
 60100, 562.838057605212, -12093.446294963, -87.9224425949642, 102226.994332032
 60200, 552.993166457076, -12094.2888434488, -169.877611768206, 102278.980416662
 60300, 552.648404209346, -12098.8452837606, -503.185433463739, 102267.154824895
 60400, 561.741305947449, -12095.1511223422, -646.323833963127, 102289.051847394
 60500, 555.441610842101, -12093.7686183727, -107.710924655171, 102224.463369619
 60600, 541.8888319081, -12093.9371589894, -177.765729113566, 102319.560269872
 60700, 543.538223935644, -12093.2597233312, 4.86059534532681, 102153.865468082
 60800, 557.360929371775, -12092.6216391577, 43.6957893435347, 102194.720802863
 60900, 560.895903252266, -12095.688597618, 256.226064545698, 102160.250595319
 61000, 553.434164719493, -12092.4808584512, 478.400980002934, 102119.414963901
 61100, 573.913712948843, -12093.2723540164, 251.7828929306, 102176.168660268
 61200, 573.873691482238, -12097.323002745, 889.854401171789, 102043.126401902
 61300, 551.975373933324, -12091.1949987945, 596.540157747434, 102022.438908581
 61400, 564.011275275982, -12091.8269282963, 1015.96876056213, 102106.502750446
 61500, 560.762737666944, -12090.5311827926, 688.932835029281, 102172.489483092
 61600, 566.767135511848, -12092.5005825916, 1112.59579539154, 102039.817180394
 61700, 547.800212220549, -12089.8714902981, 731.496610934682, 102099.849363336
 61800, 560.292440580048, -12091.4465213822, 1243.89015530712, 101949.957378217
 61900, 549.626807614765, -12095.5444078849, 448.716514268498, 102213.638219935
 62000, 553.826674619335, -12092.6558099342, 836.504569810463, 102017.761921857
 62100, 562.421170001755, -12088.8337815232, 447.360613832776, 102122.621094051
 62200, 561.455019456249, -12093.2618108349, 124.440710417492, 102308.105547897
 62300, 567.438690726758, -12093.5564608278, 202.542100248818, 102233.304552987
 62400, 560.472452305002, -12086.6488685785, 139.310971274541, 102191.744454352
 62500, 560.857958787221, -12084.0828770424, -36.9926871956761, 102288.46168982
 62600, 574.126471655564, -12086.4193850579, -201.281401536633, 102405.038018179
 62700, 564.002845199236, -12083.6752458895, -612.31330712162, 102535.851612663
 62800, 562.208453749023, -12085.782404136, -336.098664212469, 102302.084094201
 62900, 554.588739644361, -12081.7448435125, -247.785805838678, 102351.165770615
 63000, 558.28747395771, -12096.7355446274, -1027.95820980369, 102472.815878145
 63100, 575.929285403869, -12084.7706411607, -306.328103671919, 102383.016588706
 63200, 555.736479338027, -12085.0440547181, -942.692254339783, 102431.765466879
 63300, 571.422690334117, -12084.8695458403, -828.314511560076, 102525.239532061
 63400, 565.077899095523, -12087.3764955171, -165.757768253374, 102317.193160859
 63500, 567.49539736342, -12088.2761065414, -32.6477577549814, 102409.791463
 63600, 582.99624699631, -12082.9882616641, -37.3841672450897, 102213.667815614
 63700, 576.530709991493, -12085.8522763829, -248.134422546524, 102276.24198175
 63800, 576.706853182983, -12094.6632847603, -1148.88282493416, 102626.142627717
 63900, 568.051052829637, -12088.9452152155, -290.597897530118, 102239.998014028
 64000, 579.19120025784, -12087.8224528879, -419.780261647381, 102307.206209407
 64100, 583.67630302192, -12083.7044364586, -411.530236027256, 102440.705040563
 64200, 557.126977817269, -12090.7049595619, -83.1988482890858, 102279.527110604
 64300, 570.169911891457, -12080.9742405043, 71.4985150411666, 102322.235446994
 64400, 582.748638567279, -12083.1064490913, 458.507908995898, 102246.140177598
 64500, 580.668496960295, -12089.1032239488, 101.237647426161, 102231.234927552
 64600, 558.286430956265, -12083.2400462343, 132.623204640149, 102393.655668219
 64700, 568.568806198313, -12084.0512713203, 732.730594600979, 102125.732622719
 64800, 584.123784570254, -12086.1047829303, 1002.93429351974, 102061.661013242
 64900, 577.856145701648, -12086.9296416177, 378.582862970898, 102348.922534378
 65000, 563.843038723071, -12083.4456308299, 1230.63640854779, 102112.536080811
 65100, 563.871992573704, -12084.3736582059, 282.642749321131, 102163.700135478
 65200, 581.566953150794, -12080.3519265222, 182.426031142558, 102363.504031802
 65300, 577.254710242366, -12081.1699387017, 381.136443938105, 102338.962076761
 65400, 581.564621841667, -12085.2781432879, 432.359293501919, 102146.711709897
 65500, 574.654992936284, -12087.2078438757, 25.0831077578981, 102321.587304829
 65600, 578.451680381651, -12079.5951349058, -171.413630934902, 102434.479925621
 65700, 563.207811850301, -12086.891071063, -198.597843014285, 102297.652344068
 65800, 582.569672421807, -12080.7545835817, -80.3320752809033, 102310.071799537
 65900, 586.952897740911, -12085.125559066, -368.372099019431, 102366.902263799
 66000, 571.116649443233, -12083.6164976649, -1183.8415196062, 102559.230934053
 66100, 593.936115221598, -12080.8853075742, -339.579027725505, 102364.99516707
 66200, 575.341037946487, -12086.517960295, -1287.9298908244, 102411.671373027
 66300, 592.716038301335, -12086.3347307136, -636.640145875925, 102547.539271632
 66400, 589.455838784539, -12082.5865959397, -175.338331509012, 102331.563041662
 66500, 575.970737675088, -12080.0231940742, -724.797060660162, 102503.910785423
 66600, 592.772245719388, -12086.7410393528, -884.366358384963, 102588.11906722
 66700, 595.045499275443, -12070.6056260495, -187.55017580325, 102396.364444029
 66800, 573.28001371025, -12083.2392194223, -251.533226501061, 102391.498309221
 66900, 604.001599032568, -12081.0894942237, 50.1440571126827, 102298.730069353
 67000, 575.301314910254, -12072.6811570937, 53.2640042188195, 102387.004613503
 67100, 592.485840319845, -12087.6044003403, 602.294803596366, 102257.41102148
 67200, 579.25720630836, -12074.7556867243, 960.874578306189, 102162.570317082
 67300, 581.174515650469, -12077.9606914922, 473.503185410232, 102310.500913071
 67400, 591.403355878135, -12086.4253383862, 1092.57711285486, 102166.009103676
 67500, 589.91743817465, -12075.4305282769, 565.43511268983, 102120.673602775
 67600, 598.420552946912, -12079.7671549568, 137.362788465528, 102309.780193893
 67700, 577.165592710951, -12081.5102930052, 596.88460890179, 102293.912534496
 67800, 586.950424075427, -12078.6809996462, 100.32126750951, 102310.482780782
 67900, 584.340026719398, -12075.1621416539, -28.151473260249, 102343.61449588
 68000, 598.614345013004, -12080.5351443126, -586.276644779876, 102427.52848763
 68100, 601.551585763785, -12079.6391088377, -255.893417208946, 102447.728821538
 68200, 583.164592077991, -12081.943118725, -603.804392637784, 102490.850288235
 68300, 596.634399779726, -12077.1740546418, -1243.02769115157, 102593.436148146
 68400, 595.696762038034, -12076.5119750443, -456.739882478006, 102565.695415885
 68500, 587.587504510886, -12076.3233147488, -1205.23035699496, 102640.04358369
 68600, 607.055526604213, -12068.1547567815, -640.204194352405, 102616.367711683
 68700, 596.941908177545, -12077.6639502181, -713.476033254865, 102524.889243196
 68800, 587.186780725523, -12069.6525446477, -211.873738795264, 102477.111420263
 68900, 592.758319776369, -12085.459309001, -39.9311278002389, 102437.786308825
 69000, 601.137110705607, -12072.439172505, 184.584790347611, 102299.676107486
 69100, 590.895106233451, -12071.2808554556, 479.809966161516, 102242.390562774
 69200, 585.026413742534, -12084.732228971, 680.359350098453, 102306.426248421
 69300, 596.64523498119, -12064.6008128385, 642.765821567874, 102367.388709203
 69400, 579.961918423638, -12076.2357923658, 1021.55077571719, 102121.611734197
 69500, 585.068520854593, -12077.5096262562, 624.073014391756, 102348.546480131
 69600, 609.163053324958, -12070.9870357876, 1034.25593279873, 102270.588614642
 69700, 608.852610134894, -12067.2518423037, 303.859412850948, 102426.846330261
 69800, 597.591178554394, -12074.5572365789, 438.861735269412, 102237.886398574
 69900, 604.992989958255, -12069.6477741107, 175.314725015982, 102523.49841103
 70000, 596.19143795519, -12074.955320489, -122.940929534258, 102494.798126461
 70100, 603.746310715653, -12075.6275821434, -486.498194177696, 102335.040896932
 70200, 605.362887219022, -12071.1196082385, -323.761075547101, 102566.076969407
 70300, 605.433696653193, -12071.0459970383, -522.657265719491, 102474.512461377
 70400, 594.928916993366, -12074.3339765273, -923.92324564611, 102416.48692127
 70500, 593.220324250636, -12074.5826176433, -496.829794078452, 102584.189395557
 70600, 602.69930149322, -12067.649276215, -865.543586188401, 102498.150736923
 70700, 596.822169415208, -12071.5932542387, -756.309137048532, 102602.799833274
 70800, 603.725814746109, -12082.93613316, -590.777426099498, 102514.73121075
 70900, 606.446525306077, -12061.5503639291, -1005.57232548129, 102693.652897219
 71000, 596.715854207697, -12074.1623115646, -198.028183164484, 102450.447100111
 71100, 600.425357328525, -12072.0609353392, 13.2574295452364, 102348.126965524
 71200, 619.069734796907, -12062.4495050051, 226.231771723482, 102490.674004378
 71300, 612.796550954068, -12066.5325508946, 1255.83056944696, 102278.191312773
 71400, 595.061757622054, -12068.4865874444, 481.477613648198, 102375.991768587
 71500, 615.244938440785, -12069.8374287458, 1714.04787759826, 102019.075708107
 71600, 602.914810982239, -12070.6337263994, 718.618766105874, 102371.487598072
 71700, 606.007260237641, -12068.7563839734, 1498.43380281413, 102271.385104512
 71800, 616.522828671398, -12068.2647598446, 290.323267568266, 102455.6949764
 71900, 605.927818535937, -12068.669150533, 701.30102705638, 102255.123440294
 72000, 605.108189009828, -12071.7113646106, 67.5773435638256, 102576.947020341
 72100, 617.691734425307, -12065.8911524605, -75.5895175059745, 102520.945183895
 72200, 604.178732243863, -12066.0476791634, -600.213276900365, 102514.717360125
 72300, 616.871528203083, -12067.3060654475, -922.154299305189, 102714.20789178
 72400, 613.061900207004, -12068.088818392, -357.790125217872, 102524.739636606
 72500, 599.938148272778, -12062.7364269063, -1190.8846371139, 102791.867162838
 72600, 605.595529516899, -12066.8234690801, -379.623189755051, 102587.314684275
 72700, 615.755061054671, -12064.4713031802, -104.346829388526, 102530.803896912
 72800, 604.111096434489, -12067.7762586265, -383.040936894798, 102543.771780194
 72900, 617.980922973316, -12067.8938638406, -127.622435994544, 102534.809415697
 73000, 604.146260137585, -12067.7266150909, 77.4072540664283, 102560.759689823
 73100, 616.455485034473, -12067.1266262697, 568.462247851751, 102382.123082464
 73200, 604.776200195604, -12066.0540271408, 319.204209984262, 102416.259867704
 73300, 618.735954834866, -12063.0908485311, 111.727694951659, 102548.865133044
 73400, 623.461255455738, -12068.7973220788, 729.046150585338, 102336.408307058
 73500, 613.377283283322, -12064.2356249681, 1110.08775292405, 102331.409477184
 73600, 609.720757365088, -12066.4601908234, 342.845303708785, 102521.731466278
 73700, 620.267497887489, -12062.5923892294, 676.607119221161, 102367.511845178
 73800, 600.521671591732, -12069.9972799909, 195.932897589393, 102445.002621723
 73900, 624.934201280822, -12064.2808504867, -48.276472649627, 102557.649142416
 74000, 617.21185590996, -12066.2894616784, -632.803524173774, 102517.484497094
 74100, 617.040481959954, -12060.7236223781, -286.151886034511, 102635.604623929
 74200, 628.10049984174, -12070.3434855082, -489.366394386559, 102565.593498999
 74300, 611.137044197002, -12065.5221598206, -1280.3448187202, 102694.485887335
 74400, 622.079359692176, -12063.632968424, -265.287987536409, 102683.252088107
 74500, 628.138235368118, -12058.7943313167, -791.985499589615, 102629.843645036
 74600, 624.039353317216, -12067.1385436211, -508.753865868336, 102607.857220059
 74700, 611.201922061828, -12065.7016463168, -61.2267418432821, 102587.46035992
 74800, 623.14947131341, -12059.7907718589, 181.771990265413, 102388.953954121
 74900, 603.491693445741, -12062.4688409027, 809.889094875578, 102438.655074833
 75000, 626.173785499108, -12061.7375208567, 317.847998190026, 102572.820727779
 75100, 643.921536691455, -12064.607385101, 1225.2971989962, 102299.169158491
 75200, 613.137501947813, -12057.0470362734, 410.357042859535, 102489.298029905
 75300, 629.970058047195, -12066.0555062143, 121.496937519253, 102503.550365413
 75400, 621.798506889885, -12059.3089566474, 596.251964455632, 102591.843165053
 75500, 620.126426833897, -12059.5486327874, 156.784228110716, 102533.901757529
 75600, 626.268790303601, -12062.7837279959, -102.414401882429, 102482.897346498
 75700, 620.213760152815, -12055.7043399113, -611.550822222977, 102737.397502762
 75800, 633.084128345449, -12060.6638685724, -414.061534497282, 102602.816710615
 75900, 626.002458038738, -12061.8060450189, -324.565152727353, 102642.528461994
 76000, 621.921871353223, -12063.565707985, -1341.39751230247, 102894.166264384
 76100, 635.154063561284, -12053.2939883006, -261.526177367913, 102624.820048505
 76200, 623.526089780164, -12063.6990018296, -349.419434202566, 102678.498472116
 76300, 634.751843209759, -12057.4162941406, -220.426849786515, 102654.641178643
 76400, 619.926666143004, -12062.6935545888, 172.110669993902, 102463.38938968
 76500, 629.19490042139, -12057.0419754489, 376.979627186526, 102556.094434177
 76600, 637.049626760314, -12054.840709925, 1370.64788814678, 102333.192822451
 76700, 631.475145780606, -12062.2702154753, 491.111890692549, 102553.417640277
 76800, 642.019847585723, -12059.2695826996, 1829.48245600927, 102155.413475791
 76900, 635.415889171917, -12060.7565341784, 943.333439260635, 102369.743529467
 77000, 637.670850498392, -12061.8007499415, 712.508063889074, 102554.959543925
 77100, 654.623885483132, -12060.3499494914, 440.571568991309, 102474.267250439
 77200, 618.294090240076, -12056.6568083023, -26.9518996829888, 102507.003075699
 77300, 643.22399347227, -12062.9004161423, -499.858927169137, 102761.912694842
 77400, 626.475105419667, -12055.8115978448, -503.298779296618, 102662.606437638
 77500, 624.371084800376, -12062.2813736106, -859.072804963233, 102673.060123079
 77600, 639.324314825459, -12055.1705213518, -852.702216225529, 102848.297185499
 77700, 647.803004100954, -12058.1478347203, -998.879893865964, 102812.673827122
 77800, 632.014918576881, -12061.6546071455, -196.61245326609, 102664.702666412
 77900, 644.533963045644, -12056.2413096575, -441.832003363191, 102594.854540126
 78000, 643.415801783377, -12055.5227946804, 5.86895654903208, 102700.06084919
 78100, 633.02439054813, -12059.7919556452, 357.502080914271, 102416.625049587
 78200, 648.652905698519, -12059.3320487887, 649.395202871439, 102430.041472332
 78300, 627.975167713802, -12055.8136176191, 151.972925253953, 102628.944017946
 78400, 653.710840244443, -12059.307343259, 692.272912365847, 102439.870013006
 78500, 627.441591222773, -12060.6845919227, 1186.05351901265, 102335.544958648
 78600, 627.367712126853, -12047.8582685894, 382.372747680755, 102666.977232233
 78700, 649.895269735395, -12055.8051115219, 992.924848144757, 102383.107345548
 78800, 641.812466923825, -12056.5130013841, 131.188820739703, 102708.384042234
 78900, 635.900768851467, -12048.2835411052, -100.390255534332, 102731.894047244
 79000, 655.279881991276, -12057.1903978166, -579.520531975278, 102655.746596125
 79100, 638.773824839021, -12053.6077322375, -417.111616516382, 102777.721109212
 79200, 629.616389949875, -12044.4912770776, -1155.02061083945, 102928.720209182
 79300, 669.02355959747, -12051.429804239, -670.085802010745, 102696.968888707
 79400, 638.73028228548, -12060.7318223845, -1322.13658407438, 102869.394722457
 79500, 650.55634404533, -12049.5817914586, -264.199271770914, 102765.343328965
 79600, 627.488727809633, -12053.1531318698, -173.143405884654, 102568.235310856
 79700, 642.408800703575, -12054.3189926998, 316.335412950672, 102586.124354705
 79800, 641.523917963173, -12051.8012481195, 276.376400115304, 102557.913549623
 79900, 658.420047286947, -12052.5974941403, 1213.36901005232, 102504.243155272
 80000, 631.502347277726, -12053.0814178331, 770.649304937855, 102387.090423052
 80100, 650.355033387901, -12049.3336316044, 1018.14135798599, 102387.116060074
 80200, 640.813142619815, -12047.178770256, 917.694254567787, 102612.785279415
